onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.050620	3.000000	missed_trial	3.000000	n/a	n/a	0	2
15.110300	3.000000	missed_trial	3.000000	n/a	n/a	2	4
27.891200	3.000000	missed_trial	3.000000	n/a	n/a	4	8
38.923900	3.000000	missed_trial	3.000000	n/a	n/a	2	4
